time,mode,cycle,q1,q2,q3,q4,q5,q6,pos_x,pos_y,pos_z
25.353002676998585,5.8,1,-282.92010498046875,-31.677091598510742,-117.72594451904297,-17.700010299682617,61.66563034057617,15.937236785888672,-0.15341178462303004,-0.9622666568316973,0.20664252888110302
25.354002738997224,5.8,1,-282.9183044433594,-31.683265686035156,-117.71209716796875,-17.69956398010254,61.65985870361328,15.937681198120117,-0.1534163803567296,-0.9623763856566219,0.20666205987193598
25.355003136999585,5.8,1,-282.9164123535156,-31.689321517944336,-117.69801330566406,-17.69911766052246,61.654232025146484,15.938273429870605,-0.15342096380252596,-0.9624857251223367,0.20668151916765892
25.356002856999112,5.8,1,-282.9146423339844,-31.69525909423828,-117.6838150024414,-17.698524475097656,61.648460388183594,15.938716888427734,-0.15342553497095077,-0.962594676600032,0.20670090703666943
25.357002800999908,5.8,1,-282.9146423339844,-31.69525909423828,-117.6838150024414,-17.698524475097656,61.648460388183594,15.938716888427734,-0.15343009387278303,-0.9627032414561626,0.20672022374635904
25.35800262399789,5.8,1,-282.9128723144531,-31.70131492614746,-117.66985321044922,-17.698078155517578,61.6428337097168,15.939309120178223,-0.15343464051904235,-0.9628114210524632,0.2067394695631194
25.359003080997354,5.8,1,-282.909423828125,-31.713424682617188,-117.64192962646484,-17.69733428955078,61.63173294067383,15.940345764160156,-0.15343917492098497,-0.962919216745962,0.2067586447523427
25.360002708999673,5.8,1,-282.90765380859375,-31.719362258911133,-117.62796783447266,-17.696887969970703,61.62625503540039,15.940937995910645,-0.15344369709010608,-0.9630266298889956,0.2067777495784249
25.36100269799863,5.8,1,-282.9058837890625,-31.725299835205078,-117.61424255371094,-17.696441650390625,61.62078094482422,15.941381454467773,-0.15344820703812695,-0.9631336618292264,0.20679678430476978
25.362002663998283,5.8,1,-282.90411376953125,-31.731355667114258,-117.60028076171875,-17.695995330810547,61.61545181274414,15.941973686218262,-0.15345270477700235,-0.9632403139096549,0.20681574919379137
25.36300319399743,5.8,1,-282.90234375,-31.73729133605957,-117.58631896972656,-17.69554901123047,61.61012268066406,15.942418098449707,-0.153457190318911,-0.9633465874686364,0.20683464450691633
25.364002726000763,5.8,1,-282.9006652832031,-31.74311065673828,-117.57271575927734,-17.69525146484375,61.604644775390625,15.943010330200195,-0.1534616636762521,-0.963452483839895,0.20685347050458722
25.365002692997223,5.8,1,-282.8990173339844,-31.749048233032227,-117.5591049194336,-17.694805145263672,61.59931564331055,15.943453788757324,-0.1534661248616452,-0.9635580043525378,0.2068722274462654
25.366002640999795,5.8,1,-282.8973693847656,-31.755220413208008,-117.54573822021484,-17.694358825683594,61.59398651123047,15.944046020507812,-0.15347057388792432,-0.9636631503310727,0.2068909155904351
25.367002865998074,5.8,1,-282.89556884765625,-31.761157989501953,-117.5322494506836,-17.694061279296875,61.58880615234375,15.9446382522583,-0.15347501076813608,-0.9637679230954197,0.20690953519460384
25.368002813000203,5.8,1,-282.893798828125,-31.76697540283203,-117.51887512207031,-17.693614959716797,61.58347702026367,15.945082664489746,-0.15347943551554027,-0.9638723239609281,0.2069280865153087
25.369002823998017,5.8,1,-282.89215087890625,-31.772676467895508,-117.50538635253906,-17.693317413330078,61.57829666137695,15.945673942565918,-0.15348384814359878,-0.9639763542383897,0.20694656980811646
25.37000283299858,5.8,1,-282.8904724121094,-31.77861213684082,-117.49178314208984,-17.69287109375,61.572967529296875,15.946266174316406,-0.15348824866597793,-0.9640800152340555,0.20696498532762875
25.37100278199796,5.8,1,-282.8888244628906,-31.784311294555664,-117.47853088378906,-17.69257164001465,61.5676383972168,15.946858406066895,-0.15349263709654637,-0.9641833082496483,0.20698333332748353
25.372002669999347,5.8,1,-282.8871765136719,-31.79001235961914,-117.46527862548828,-17.692127227783203,61.56230926513672,15.947450637817383,-0.15349701344937147,-0.9642862345823785,0.20700161406035913
25.373002768999868,5.8,1,-282.885498046875,-31.795711517333984,-117.45214080810547,-17.69182777404785,61.55712890625,15.948042869567871,-0.15350137773871278,-0.9643887955249593,0.20701982777797712
25.3740027620006,5.8,1,-282.88385009765625,-31.801410675048828,-117.43901062011719,-17.691383361816406,61.55179977416992,15.948486328125,-0.15350572997902126,-0.9644909923656202,0.20703797473110463
25.375002815999324,5.8,1,-282.8822021484375,-31.807228088378906,-117.42587280273438,-17.691083908081055,61.54632568359375,15.949078559875488,-0.1535100701849383,-0.9645928263881225,0.20705605516955938
25.376002810997306,5.8,1,-282.88055419921875,-31.812808990478516,-117.4127426147461,-17.690786361694336,61.541141510009766,15.949670791625977,-0.1535143983712942,-0.9646942988717728,0.20707406934220976
25.37700269099878,5.8,1,-282.8788757324219,-31.818389892578125,-117.39949035644531,-17.690488815307617,61.53581237792969,15.950263023376465,-0.15351871455309857,-0.9647954110914392,0.20709201749698167
25.37800267700004,5.8,1,-282.8772277832031,-31.823970794677734,-117.3863525390625,-17.69004249572754,61.53063201904297,15.950855255126953,-0.15352301874554422,-0.9648961643175642,0.20710989988085735
25.379003022997495,5.8,1,-282.87567138671875,-31.829551696777344,-117.37322235107422,-17.68974494934082,61.52545166015625,15.951299667358398,-0.15352731096400182,-0.96499655981618,0.2071277167398822
25.38000265899973,5.8,1,-282.8740234375,-31.83501434326172,-117.3602066040039,-17.6894474029541,61.52027130126953,15.95189094543457,-0.15353159122401724,-0.9650965988489235,0.20714546831916605
25.38100349099841,5.8,1,-282.87237548828125,-31.840595245361328,-117.34695434570312,-17.68914794921875,61.51523971557617,15.952483177185059,-0.1535358595413085,-0.9651962826730489,0.2071631548628865
25.38200486200003,5.8,1,-282.87237548828125,-31.840595245361328,-117.34695434570312,-17.68914794921875,61.51523971557617,15.952483177185059,-0.15354011593176436,-0.9652956125414446,0.20718077661429277
25.383005141997273,5.8,1,-282.8708190917969,-31.846176147460938,-117.33393859863281,-17.68885040283203,61.51020431518555,15.952927589416504,-0.15354436041143996,-0.9653945897026457,0.2071983338157075
25.384003299997858,5.8,1,-282.8675231933594,-31.857336044311523,-117.30790710449219,-17.68840217590332,61.50028991699219,15.953963279724121,-0.1535485929965581,-0.9654932154008482,0.20721582670853106
25.385002897997765,5.8,1,-282.865966796875,-31.862680435180664,-117.29489135742188,-17.6881046295166,61.49540328979492,15.95455551147461,-0.1535528137035014,-0.9655914908759251,0.20723325553324418
25.38600283499909,5.8,1,-282.86431884765625,-31.868024826049805,-117.28187561035156,-17.687807083129883,61.49052047729492,15.955147743225098,-0.15355702254881204,-0.9656894173634389,0.20725062052941118
25.38700316899849,5.8,1,-282.8627624511719,-31.873485565185547,-117.26897430419922,-17.687509536743164,61.485782623291016,15.955592155456543,-0.15356121954919263,-0.9657869960946561,0.20726792193568291
25.388002650997805,5.8,1,-282.8612365722656,-31.878948211669922,-117.2559585571289,-17.687211990356445,61.48104476928711,15.956184387207031,-0.1535654047214987,-0.9658842282965631,0.20728515998980074
25.389002911000716,5.8,1,-282.8595886230469,-31.884172439575195,-117.24317932128906,-17.687061309814453,61.47631072998047,15.95662784576416,-0.15356957808273805,-0.9659811151918776,0.20730233492859862
25.390002694999566,5.8,1,-282.8580322265625,-31.8893985748291,-117.23052215576172,-17.686763763427734,61.47157287597656,15.957220077514648,-0.1535737396500681,-0.9660776579990649,0.20731944698800672
25.391003724998882,5.8,1,-282.85650634765625,-31.89474105834961,-117.21785736083984,-17.686466217041016,61.466835021972656,15.957812309265137,-0.15357788944079578,-0.9661738579323513,0.20733649640305485
25.392003609998937,5.8,1,-282.8548278808594,-31.90008544921875,-117.205078125,-17.686168670654297,61.46209716796875,15.958404541015625,-0.1535820274723723,-0.966269716201738,0.20735348340787454
25.393002884000452,5.8,1,-282.8533020019531,-31.905309677124023,-117.19253540039062,-17.685869216918945,61.45736312866211,15.958847999572754,-0.15358615376239035,-0.9663652340130149,0.20737040823570377
25.394002763998287,5.8,1,-282.85186767578125,-31.910415649414062,-117.17987823486328,-17.685571670532227,61.4526252746582,15.959440231323242,-0.15359026832858624,-0.9664604125677759,0.2073872711188897
25.395003386998724,5.8,1,-282.850341796875,-31.915639877319336,-117.1674575805664,-17.685422897338867,61.4478874206543,15.96003246307373,-0.15359437118883298,-0.9665552530634312,0.2074040722888902
25.39600598299876,5.8,1,-282.84881591796875,-31.920984268188477,-117.155029296875,-17.685123443603516,61.443153381347656,15.960624694824219,-0.15359437118883298,-0.9665552530634312,0.2074040722888902
25.397004854999977,5.8,1,-282.8471374511719,-31.92620849609375,-117.14295959472656,-17.684825897216797,61.43841552734375,15.961216926574707,-0.15360254186364863,-0.9667439246462332,0.20743749041074871
25.398004912000033,5.8,1,-282.8456115722656,-31.93131446838379,-117.13065338134766,-17.684528350830078,61.433528900146484,15.961809158325195,-0.15360660971463555,-0.9668377581074112,0.20745410782111215
25.3990083159988,5.8,1,-282.84405517578125,-31.936420440673828,-117.11846923828125,-17.68423080444336,61.428646087646484,15.962401390075684,-0.15361066593250575,-0.9669312582575726,0.2074706644353075
25.400003077000292,5.8,1,-282.84405517578125,-31.936420440673828,-117.11846923828125,-17.68423080444336,61.428646087646484,15.962401390075684,-0.15361471053578887,-0.9670244262734213,0.20748716048040025
25.401002768998296,5.8,1,-282.8426513671875,-31.9416446685791,-117.10616302490234,-17.684080123901367,61.42375946044922,15.962992668151855,-0.15361874354314334,-0.9671172633275599,0.20750359618258787
25.402002703998733,5.8,1,-282.8396911621094,-31.952213287353516,-117.08167266845703,-17.68348503112793,61.41413879394531,15.964177131652832,-0.1536227649733476,-0.9672097705885065,0.20751997176720016
25.403002838000248,5.8,1,-282.8382568359375,-31.957319259643555,-117.0696029663086,-17.68318748474121,61.409400939941406,15.96476936340332,-0.1536267748453027,-0.9673019492207052,0.20753628745870495
25.40400271999897,5.8,1,-282.83673095703125,-31.962305068969727,-117.05753326416016,-17.68303871154785,61.404666900634766,15.965361595153809,-0.15363077317802723,-0.9673938003845421,0.20755254348071128
25.40500271500059,5.8,1,-282.8351745605469,-31.967529296875,-117.04557800292969,-17.6827392578125,61.39992904663086,15.965953826904297,-0.15363475999066034,-0.9674853252363574,0.20756874005596998
25.406002678999357,5.8,1,-282.8336486816406,-31.97263526916504,-117.03350830078125,-17.68244171142578,61.39533996582031,15.966693878173828,-0.15363873530245117,-0.9675765249284594,0.2075848774063796
25.407002642998123,5.8,1,-282.83221435546875,-31.977622985839844,-117.02132415771484,-17.682144165039062,61.390750885009766,15.967286109924316,-0.15364269913276313,-0.9676674006091381,0.20760095575298798
25.408003027998348,5.8,1,-282.830810546875,-31.98261070251465,-117.0092544555664,-17.681995391845703,61.38616180419922,15.967878341674805,-0.15364665150107246,-0.9677579534226793,0.20761697531599646
25.409002675998636,5.8,1,-282.8293762207031,-31.987598419189453,-116.99718475341797,-17.681697845458984,61.38157272338867,15.968469619750977,-0.15365059242696164,-0.9678481845093772,0.20763293631476099
25.410002821998205,5.8,1,-282.8279724121094,-31.99270248413086,-116.98511505126953,-17.681398391723633,61.377132415771484,15.969209671020508,-0.1536545219301216,-0.9679380950055476,0.20764883896779843
25.41100277700025,5.8,1,-282.8265380859375,-31.997690200805664,-116.97328186035156,-17.681100845336914,61.3726921081543,15.969801902770996,-0.15365844003034676,-0.9680276860435422,0.20766468349278616
25.412002679997386,5.8,1,-282.8251037597656,-32.002559661865234,-116.96168518066406,-17.680803298950195,61.36810302734375,15.970394134521484,-0.153662346747537,-0.9681169587517615,0.20768047010656812
25.413003104997188,5.8,1,-282.8235778808594,-32.00742721557617,-116.9499740600586,-17.680654525756836,61.36366271972656,15.971134185791016,-0.1536662421016908,-0.9682059142546682,0.20769619902515637
25.414002685000014,5.8,1,-282.8221435546875,-32.012413024902344,-116.9382553100586,-17.680356979370117,61.359222412109375,15.971726417541504,-0.1536701261129087,-0.9682945536727995,0.20771187046373366
25.4150027579999,5.8,1,-282.82073974609375,-32.01728439331055,-116.92654418945312,-17.6800594329834,61.35463333129883,15.972318649291992,-0.15367399880138471,-0.9683828781227827,0.20772748463665883
25.416002677997312,5.8,1,-282.8194274902344,-32.02227020263672,-116.91494750976562,-17.679759979248047,61.350341796875,15.973058700561523,-0.15367786018741247,-0.9684708887173457,0.20774304175746755
25.417002727997897,5.8,1,-282.8180236816406,-32.02701950073242,-116.90335083007812,-17.679611206054688,61.34590148925781,15.973650932312012,-0.15368171029137762,-0.9685585865653317,0.2077585420388763
25.418002687998523,5.8,1,-282.81658935546875,-32.03188705444336,-116.89187622070312,-17.67931365966797,61.341312408447266,15.9742431640625,-0.15368554913375812,-0.9686459727717122,0.2077739856927858
25.419002749997162,5.8,1,-282.8152770996094,-32.0368766784668,-116.88040161132812,-17.67901611328125,61.33687210083008,15.974835395812988,-0.1536893767351222,-0.9687330484375998,0.20778937293028327
25.42000270399876,5.8,1,-282.8138732910156,-32.04186248779297,-116.8690414428711,-17.67871856689453,61.33243179321289,15.97557544708252,-0.15369319311612592,-0.9688198146602611,0.20780470396164705
25.42100266899797,5.8,1,-282.81243896484375,-32.046730041503906,-116.85768127441406,-17.678421020507812,61.3279914855957,15.976167678833008,-0.15369699829751454,-0.9689062725331296,0.20781997899634683
25.422002768998937,5.8,1,-282.8111572265625,-32.05147933959961,-116.8465576171875,-17.67827033996582,61.32354736328125,15.97675895690918,-0.1537007923001164,-0.9689924231458199,0.2078351982430504
25.423002971998358,5.8,1,-282.8097229003906,-32.05634689331055,-116.83543395996094,-17.6779727935791,61.31896209716797,15.977499961853027,-0.15370457514484362,-0.9690782675841391,0.20785036190962308
25.424002709998604,5.8,1,-282.80841064453125,-32.061214447021484,-116.8241958618164,-17.677675247192383,61.31437301635742,15.9780912399292,-0.1537083468526899,-0.9691638069300998,0.20786547020313378
25.42500274700069,5.8,1,-282.8070068359375,-32.06620407104492,-116.81318664550781,-17.677377700805664,61.309783935546875,15.978683471679688,-0.15371210744472985,-0.9692490422619349,0.20788052332985593
25.426002672000322,5.8,1,-282.8070068359375,-32.06620407104492,-116.81318664550781,-17.677377700805664,61.309783935546875,15.978683471679688,-0.1537158569421166,-0.9693339746541073,0.20789552149527113
25.427002754997375,5.8,1,-282.8056945800781,-32.07083511352539,-116.80183410644531,-17.677228927612305,61.30534362792969,15.979275703430176,-0.1537195953660808,-0.9694186051773256,0.20791046490407344
25.428002656997705,5.8,1,-282.802978515625,-32.08021545410156,-116.77935028076172,-17.676631927490234,61.29645919799805,15.980607986450195,-0.15372332273792544,-0.9695029348985555,0.20792535376017005
25.42900269999882,5.8,1,-282.8016662597656,-32.084964752197266,-116.76822662353516,-17.676334381103516,61.29201889038086,15.981200218200684,-0.15372703907902954,-0.9695869648810318,0.2079401882666858
25.43000264999864,5.8,1,-282.80035400390625,-32.0898323059082,-116.7572250366211,-17.676185607910156,61.28772735595703,15.981792449951172,-0.1537307444108458,-0.9696706961842725,0.20795496862596655
25.43100312399838,5.8,1,-282.7989501953125,-32.09434509277344,-116.7462158203125,-17.675888061523438,61.2834358215332,15.98238468170166,-0.15373443875489362,-0.969754129864091,0.20796969503958113
25.43200283099941,5.8,1,-282.7976379394531,-32.09885787963867,-116.73521423339844,-17.67559051513672,61.27914047241211,15.983124732971191,-0.1537381221327662,-0.9698372669726079,0.20798436770832454
25.43300283699864,5.8,1,-282.7963562011719,-32.10348892211914,-116.72444915771484,-17.675439834594727,61.27484893798828,15.98371696472168,-0.15374179456612014,-0.969920108558264,0.20799898683222137
25.434002734997193,5.8,1,-282.7950439453125,-32.10811996459961,-116.71343994140625,-17.675142288208008,61.27055740356445,15.984308242797852,-0.15374545607668116,-0.9700026556658341,0.20801355261052834
25.435002736998285,5.8,1,-282.7937316894531,-32.11286926269531,-116.70255279541016,-17.67484474182129,61.266117095947266,15.985048294067383,-0.15374910668623717,-0.9700849093364375,0.2080280652417373
25.436003006998362,5.8,1,-282.79241943359375,-32.11737823486328,-116.6915512084961,-17.67469596862793,61.26197052001953,15.985640525817871,-0.15375274641664177,-0.9701668706075515,0.20804252492357933
25.437002671998926,5.8,1,-282.7911376953125,-32.12177276611328,-116.6806640625,-17.67439842224121,61.25782775878906,15.98623275756836,-0.15375637528980837,-0.9702485405130238,0.208056931853025
25.438002794999193,5.8,1,-282.7898254394531,-32.126285552978516,-116.6698989868164,-17.67424964904785,61.25353240966797,15.986824989318848,-0.15375999332771156,-0.9703299200830839,0.20807128622629062
25.439002953000454,5.8,1,-282.78851318359375,-32.130916595458984,-116.65924835205078,-17.6739501953125,61.2493896484375,15.987417221069336,-0.15376360055238467,-0.9704110103443572,0.20808558823883855
25.440002716997697,5.8,1,-282.7872314453125,-32.13554763793945,-116.64883422851562,-17.67365264892578,61.245391845703125,15.988009452819824,-0.15376719698591884,-0.970491812319876,0.20809983808538132
25.441002660998493,5.8,1,-282.7859191894531,-32.14006042480469,-116.63819122314453,-17.673503875732422,61.24154281616211,15.988749504089355,-0.1537707826504614,-0.9705723270290912,0.20811403595988506
25.44200261899823,5.8,1,-282.78460693359375,-32.14457321166992,-116.62777709960938,-17.673206329345703,61.237548828125,15.989341735839844,-0.1537743575682146,-0.9706525554878869,0.20812818205557015
25.443003009997483,5.8,1,-282.7833251953125,-32.148963928222656,-116.61724090576172,-17.672908782958984,61.233699798583984,15.990081787109375,-0.15377792176143223,-0.97073249870859,0.20814227656491754
25.444002776999696,5.8,1,-282.7821350097656,-32.15347671508789,-116.6067123413086,-17.672760009765625,61.22985076904297,15.990674018859863,-0.15378147525242272,-0.9708121576999835,0.2081563196796683
25.445002743999794,5.8,1,-282.7821350097656,-32.15347671508789,-116.6067123413086,-17.672760009765625,61.22985076904297,15.990674018859863,-0.15378501806354433,-0.9708915334673193,0.20817031159082905
25.446002706998115,5.8,1,-282.78082275390625,-32.157989501953125,-116.59618377685547,-17.672462463378906,61.225852966308594,15.991265296936035,-0.15378855021720494,-0.970970627012328,0.20818425248867234
25.447002794000582,5.8,1,-282.7783508300781,-32.166893005371094,-116.5758285522461,-17.672014236450195,61.21815490722656,15.992597579956055,-0.15379207173586126,-0.9710494393332334,0.20819814256274233
25.448003616998903,5.8,1,-282.77703857421875,-32.17116928100586,-116.5657730102539,-17.671716690063477,61.214454650878906,15.993189811706543,-0.15379558264201468,-0.9711279714247636,0.20821198200185564
25.449005570997542,5.8,1,-282.7757263183594,-32.17556381225586,-116.55583190917969,-17.671567916870117,61.21075439453125,15.993782043457031,-0.15379908295821518,-0.9712062242781626,0.208225770994105
25.450004121998063,5.8,1,-282.7744445800781,-32.179954528808594,-116.5458984375,-17.6712703704834,61.206905364990234,15.99437427520752,-0.15380257270705527,-0.9712841988812028,0.2082395097268615
25.45100348000051,5.8,1,-282.77325439453125,-32.184349060058594,-116.53595733642578,-17.67097282409668,61.20320510864258,15.994966506958008,-0.15380605191117164,-0.971361896218195,0.20825319838677794
25.452002785998047,5.8,1,-282.7719421386719,-32.18862533569336,-116.52601623535156,-17.67082405090332,61.19935607910156,15.995558738708496,-0.15380952059324327,-0.9714393172700041,0.2082668371597917
25.453002915997786,5.8,1,-282.770751953125,-32.19289779663086,-116.51596069335938,-17.6705265045166,61.19551086425781,15.996150970458984,-0.15381297877598876,-0.9715164630140569,0.20828042623112727
25.454002769998624,5.8,1,-282.76947021484375,-32.19705581665039,-116.50590515136719,-17.670228958129883,61.1916618347168,15.996742248535156,-0.15381642648216698,-0.9715933344243568,0.20829396578529896
25.455003176997707,5.8,1,-282.7682800292969,-32.20132827758789,-116.49584197998047,-17.67007827758789,61.18781280517578,15.997334480285645,-0.15381986373457412,-0.971669932471493,0.20830745600611375
25.45600271999865,5.8,1,-282.76708984375,-32.205604553222656,-116.48602294921875,-17.669780731201172,61.183963775634766,15.998074531555176,-0.15382329055604613,-0.9717462581226551,0.20832089707667514
25.45700270999805,5.8,1,-282.7657775878906,-32.209877014160156,-116.47608184814453,-17.669631958007812,61.18011474609375,15.998666763305664,-0.15382670696945308,-0.9718223123416418,0.2083342891793839
25.458004757998424,5.8,1,-282.7646179199219,-32.21403503417969,-116.46626281738281,-17.669334411621094,61.176265716552734,15.999258995056152,-0.15383011299770116,-0.9718980960888739,0.20834763249594154
25.459002957999473,5.8,1,-282.7633056640625,-32.21807098388672,-116.4563217163086,-17.669036865234375,61.17241668701172,15.99985122680664,-0.15383350866372927,-0.9719736103214073,0.2083609272073557
25.460002669999085,5.8,1,-282.7621154785156,-32.222347259521484,-116.44650268554688,-17.668888092041016,61.1685676574707,16.000442504882812,-0.15383689399051143,-0.9720488559929417,0.20837417349393803
25.461002673997427,5.8,1,-282.76092529296875,-32.226619720458984,-116.43668365478516,-17.668590545654297,61.16471862792969,16.001035690307617,-0.1538402690010505,-0.972123834053834,0.20838737153531056
25.46200412699909,5.8,1,-282.7597351074219,-32.23089599609375,-116.42686462402344,-17.668292999267578,61.16087341308594,16.00162696838379,-0.1538402690010505,-0.972123834053834,0.20838737153531056
25.46300558299845,5.8,1,-282.7585754394531,-32.235050201416016,-116.41703796386719,-17.668142318725586,61.15702438354492,16.002220153808594,-0.15384698816556863,-0.9722729911284728,0.20841362359747917
25.46400512999753,5.8,1,-282.75726318359375,-32.23908996582031,-116.40721893310547,-17.667844772338867,61.153324127197266,16.002960205078125,-0.15385033236570608,-0.9723471720263203,0.20842667797409017
25.46500922099949,5.8,1,-282.7560729980469,-32.243125915527344,-116.39751434326172,-17.66754722595215,61.14947509765625,16.003551483154297,-0.153853666341911,-0.9724210890817495,0.20843968481712757
25.46600398299779,5.8,1,-282.7548828125,-32.247283935546875,-116.3878173828125,-17.66739845275879,61.145774841308594,16.0041446685791,-0.153856990117333,-0.9724947432285735,0.20845264430280114
25.467003234000003,5.8,1,-282.75372314453125,-32.25143814086914,-116.37811279296875,-17.66710090637207,61.14207458496094,16.004735946655273,-0.1538603037151423,-0.9725681353973289,0.20846555660664617
25.46800286099824,5.8,1,-282.7525329589844,-32.25571060180664,-116.3685302734375,-17.66680335998535,61.138370513916016,16.005327224731445,-0.15386360715853598,-0.9726412665152895,0.20847842190352522
25.469003138998232,5.8,1,-282.7513427734375,-32.25975036621094,-116.35906219482422,-17.666654586791992,61.13467025756836,16.00592041015625,-0.15386690047073384,-0.9727141375064761,0.20849124036763295
25.470002669000678,5.8,1,-282.7501525878906,-32.26378631591797,-116.34959411621094,-17.666357040405273,61.1309700012207,16.006511688232422,-0.1538701836749797,-0.9727867492916682,0.20850401217249726
25.47100276099809,5.8,1,-282.74896240234375,-32.267704010009766,-116.34024810791016,-17.666059494018555,61.127418518066406,16.007104873657227,-0.15387345679453449,-0.9728591027884161,0.20851673749098185
25.47200270399844,5.8,1,-282.747802734375,-32.2718620300293,-116.33078002929688,-17.665910720825195,61.12386703491211,16.007844924926758,-0.15387671985268447,-0.9729311989110498,0.2085294164952894
25.47300276399983,5.8,1,-282.747802734375,-32.2718620300293,-116.33078002929688,-17.665910720825195,61.12386703491211,16.007844924926758,-0.1538799728727319,-0.9730030385706925,0.20854204935696416
25.47400299199944,5.8,1,-282.74542236328125,-32.280052185058594,-116.31196594238281,-17.665462493896484,61.11661148071289,16.009029388427734,-0.1538832158779993,-0.9730746226752699,0.20855463624689438
25.475002912997297,5.8,1,-282.7443542480469,-32.283973693847656,-116.30250549316406,-17.6651668548584,61.11320877075195,16.009620666503906,-0.15388644889182726,-0.9731459521295219,0.208567177335315
25.476003146999574,5.8,1,-282.7431640625,-32.28789138793945,-116.29315185546875,-17.665016174316406,61.109657287597656,16.01021385192871,-0.15388967193757147,-0.9732170278350137,0.20857967279181025
25.477003074000095,5.8,1,-282.7420959472656,-32.29180908203125,-116.28380584716797,-17.664718627929688,61.106101989746094,16.010805130004883,-0.1538928850386056,-0.973287850690146,0.20859212278531586
25.478002920997824,5.8,1,-282.7409362792969,-32.29572677612305,-116.27469635009766,-17.664569854736328,61.102699279785156,16.011249542236328,-0.15389608821831613,-0.9733584215901673,0.2086045274841222
25.479002736999973,5.8,1,-282.73974609375,-32.299766540527344,-116.26558685302734,-17.66427230834961,61.09914779663086,16.0118408203125,-0.15389928150010546,-0.9734287414271835,0.20861688705587694
25.48000268099713,5.8,1,-282.7386779785156,-32.30368423461914,-116.25647735595703,-17.66412353515625,61.095741271972656,16.012285232543945,-0.15390246490738763,-0.9734988110901683,0.20862920166758658
25.48100264799723,5.8,1,-282.73760986328125,-32.3074836730957,-116.24759674072266,-17.66397476196289,61.09218978881836,16.012876510620117,-0.15390563846358982,-0.9735686314649765,0.20864147148562032
25.482002681997983,5.8,1,-282.7364196777344,-32.31116485595703,-116.23860931396484,-17.663677215576172,61.0884895324707,16.013320922851562,-0.15390880219215053,-0.9736382034343521,0.20865369667571215
25.48300326199751,5.8,1,-282.7353515625,-32.31508255004883,-116.22949981689453,-17.66352653503418,61.08493423461914,16.013765335083008,-0.15391195611651806,-0.9737075278779396,0.20866587740296216
25.484002938999765,5.8,1,-282.7341613769531,-32.31888198852539,-116.22038269042969,-17.66337776184082,61.0815315246582,16.014209747314453,-0.15391510026015184,-0.973776605672296,0.20867801383184112
25.485002760997304,5.8,1,-282.73309326171875,-32.32292175292969,-116.2110366821289,-17.66322898864746,61.07783126831055,16.0146541595459,-0.15391823464652027,-0.9738454376908998,0.20869010612619132
25.486002723999263,5.8,1,-282.7320251464844,-32.326839447021484,-116.2018051147461,-17.662931442260742,61.07427978515625,16.01524543762207,-0.15392135929909928,-0.9739140248041634,0.20870215444923013
25.487002694000694,5.8,1,-282.7308654785156,-32.33063888549805,-116.19258117675781,-17.662782669067383,61.070579528808594,16.015689849853516,-0.15392447424137093,-0.9739823678794416,0.20871415896355197
25.488002781999967,5.8,1,-282.72979736328125,-32.334320068359375,-116.18346405029297,-17.66263198852539,61.06702423095703,16.01613426208496,-0.15392757949682634,-0.9740504677810439,0.20872611983113126
25.489002619997336,5.8,1,-282.7287292480469,-32.33811950683594,-116.17447662353516,-17.66248321533203,61.063472747802734,16.016578674316406,-0.15393067508896147,-0.9741183253702437,0.2087380372133232
25.490002706999803,5.8,1,-282.7276611328125,-32.342037200927734,-116.16536712646484,-17.662185668945312,61.05977249145508,16.01702117919922,-0.15393376104127696,-0.9741859415052898,0.20874991127086892
25.491002651997405,5.8,1,-282.7265930175781,-32.34595489501953,-116.15648651123047,-17.662036895751953,61.05607223510742,16.017465591430664,-0.15393683737727681,-0.9742533170414165,0.20876174216389626
25.492002702998434,5.8,1,-282.72552490234375,-32.34987258911133,-116.14761352539062,-17.661888122558594,61.052520751953125,16.01791000366211,-0.1539399041204706,-0.974320452830854,0.20877353005192162
25.49300287799997,5.8,1,-282.7244567871094,-32.353553771972656,-116.13861846923828,-17.6617374420166,61.0488166809082,16.018503189086914,-0.15394296129436819,-0.9743873497228389,0.20878527509385528
25.494002788000216,5.8,1,-282.7235107421875,-32.35735321044922,-116.12963104248047,-17.661588668823242,61.04511642456055,16.018945693969727,-0.153946008922484,-0.9744540085636237,0.20879697744799922
25.495003494997945,5.8,1,-282.7224426269531,-32.36103439331055,-116.12052154541016,-17.661291122436523,61.04156494140625,16.019390106201172,-0.1539490470283319,-0.9745204301964888,0.20880863727205468
25.49600272799944,5.8,1,-282.72137451171875,-32.36483383178711,-116.11152648925781,-17.661142349243164,61.03801345825195,16.019834518432617,-0.15395207563542718,-0.9745866154617506,0.20882025472311982
25.497002788997634,5.8,1,-282.7204284667969,-32.368751525878906,-116.10265350341797,-17.660993576049805,61.034461975097656,16.020278930664062,-0.15395509476728395,-0.9746525651967741,0.2088318299576958
25.498002683998493,5.8,1,-282.7193603515625,-32.37255096435547,-116.0937728881836,-17.660842895507812,61.030906677246094,16.020723342895508,-0.15395810444741687,-0.9747182802359812,0.20884336313168717
25.49900280899965,5.8,1,-282.7182922363281,-32.3762321472168,-116.08502197265625,-17.660694122314453,61.0273551940918,16.02116584777832,-0.15396110469933758,-0.9747837614108621,0.20885485440040463
